"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","wine_quality"
-0.522672380969082,-0.77720711212292,-0.111026791488823,-0.652546664392461,-0.218521704723644,-1.01482014231873,-0.290903415926703,-0.863134103469568,1.55278321622895,-0.597456878059467,1.18416328568975,"C"
-0.0522024707634551,-0.285103947808559,-0.529782005530454,0.837726324481971,1.36031358052552,0.664873363717905,0.368169543713325,0.879466131030401,-0.907499814572728,-0.945478315712033,-1.23407355674871,"F"
1.00635482719921,1.09278491227165,-0.446030962722128,-0.299587272290621,-0.489179182194929,0.0277482407384906,-0.691054855708148,-0.731617104639362,-0.00107975059316187,0.794628872550796,1.34537907518565,"C"
0.0654150067879524,-0.186683314945687,-0.0272757486804963,1.21029457170058,0.232574091061832,1.35991895242272,0.815397623469058,1.30689637722849,1.29380605509193,-0.945478315712033,-0.50860250401717,"F"
-0.0522024707634551,-0.285103947808559,-0.529782005530454,0.837726324481971,1.36031358052552,0.664873363717905,0.368169543713325,0.879466131030401,-0.907499814572728,-0.945478315712033,-1.23407355674871,"F"
-0.405054903417675,1.48646744372314,-0.446030962722128,1.09264144099997,0.45812198895457,-0.725217813691726,0.838935943456202,1.50417187547378,0.775851732817895,0.533612794311372,-0.992249872504861,"F"
0.183032484339359,0.699102380820162,-0.781035133955433,-0.887852925793687,-0.263631284302191,-0.841058745142529,0.132786343841886,-0.56722085610165,1.03482889395491,-0.945478315712033,0.378084338210264,"F"
1.71205969250765,-0.383524580671432,-0.529782005530454,-0.848635215560149,-0.714727080087667,-0.783138279417128,0.556476103610476,-0.863134103469568,-1.29596555627825,1.66468246668221,1.1035553909418,"C"
0.418267439442173,-1.17088964357441,-0.61353304833878,0.131807540278293,0.367902829797475,0.317350569365497,2.01585194281339,0.846586881322858,1.22906176480768,0.533612794311372,-0.347386714521273,"F"
0.300649961890765,0.502261115094418,2.56900657837762,1.32794770240119,0.45812198895457,-1.36234293667114,-0.785208135656724,1.04386237956811,-0.907499814572728,-0.858472956298891,-1.07285776725281,"F"
1.00635482719921,0.0101579507800575,0.140226336936156,1.73973365985334,0.45812198895457,-0.261854087888516,-0.502748295810997,1.89872287196433,0.516874571680876,0.0985859972456646,-0.750426188261016,"F"
-0.405054903417675,-1.36773090930015,-0.111026791488823,-0.730982084859536,-0.398960023037834,-1.01482014231873,-1.16182125545103,-0.534341606394107,1.35855034537619,2.18671462316106,0.781123811950007,"C"
0.418267439442173,-0.77720711212292,-0.194777834297149,0.70046433866459,0.367902829797475,0.780714295168707,0.627091063571907,0.978103880153028,1.35855034537619,-0.597456878059467,-0.50860250401717,"C"
0.418267439442173,-1.61378249145733,-0.278528877105475,0.0729809749279866,0.45812198895457,-0.551456416515522,-0.785208135656724,0.452035884832276,1.6175275065132,-0.77146759688575,-0.750426188261016,"C"
-0.0522024707634551,-0.383524580671432,0.0564752941278301,-0.260369562057084,-0.353850443459287,-0.261854087888516,-0.926438055579587,-0.632979355516734,0.322641700828113,-0.249435440406901,1.02294749619385,"C"
0.183032484339359,-0.383524580671432,0.0564752941278301,-0.672155519509229,-0.489179182194929,0.0277482407384906,-0.855823095618155,-1.15904735083745,-0.0658240408774152,-0.510451518646326,1.34537907518565,"C"
0.183032484339359,-0.580365846397176,-0.0272757486804963,-0.848635215560149,0.277683670640379,-1.18858153949494,-1.4678194152839,-0.337066108148816,0.0636645396910943,-0.684462237472609,0.0556527592184696,"C"
0.771119872096393,-0.974048377848665,0.475230508169461,-0.887852925793687,0.367902829797475,-0.725217813691726,-1.11474461547674,0.0246056386341875,0.516874571680876,-0.336440799820043,-0.186170925025375,"C"
3.47632185577875,6.40749908686675,0.977736765019419,0.425940367029826,0.277683670640379,-0.088092690712312,1.14493410328907,1.76720587313412,-0.454289782582943,0.881634231963937,-0.266778819773325,"F"
1.12397230475061,0.108578583642929,-0.0272757486804963,0.455353649704979,-0.489179182194929,-0.146013156437713,1.00370418336621,0.715069882492652,-0.5190340728672,-0.249435440406901,0.136260653966418,"F"
1.94729464761046,-0.285103947808559,-0.529782005530454,-0.338804982524159,-0.66961750050912,-0.261854087888516,-1.09120629548959,-0.600100105809192,-1.16647697570975,-1.38050511277774,1.18416328568975,"C"
0.653502394544986,-0.974048377848665,-0.529782005530454,-1.0055060564943,0.0972453523261892,-0.551456416515522,-0.785208135656724,-0.00827361107335492,2.13548182878724,1.49067174785593,0.0556527592184696,"C"
-0.640289858520489,-0.383524580671432,0.307728422552809,-0.907461780910456,-0.66961750050912,-1.70986573102355,-1.82089421509105,-1.42208134849783,0.711107442533639,-1.2934997533646,1.34537907518565,"F"
-0.993142291174709,0.502261115094418,0.391479465361135,0.641637773314283,-0.263631284302191,-0.377695019339319,-0.337980055900991,0.452035884832276,1.81176037736597,-0.0754247215806185,0.378084338210264,"C"
-0.0522024707634551,0.895943646545907,-0.446030962722128,-0.476066968341541,-0.714727080087667,-0.377695019339319,-1.39720445532246,-1.3234435993752,0.257897410543857,-0.249435440406901,1.50659486468154,"C"
3.59393933333016,2.07699124090037,-0.864786176763759,-0.789808650209843,1.85651895588954,-0.956899676593332,-0.549824935785285,0.254760386587021,-2.72033994253186,-0.423446159233184,-0.911641977756913,"C"
1.94729464761046,-0.285103947808559,-0.529782005530454,-0.338804982524159,-0.66961750050912,-0.261854087888516,-1.09120629548959,-0.600100105809192,-1.16647697570975,-1.38050511277774,1.18416328568975,"C"
0.183032484339359,0.699102380820162,-0.194777834297149,-0.907461780910456,1.04454652347569,-1.18858153949494,0.556476103610476,0.123243387756815,-0.0658240408774152,-0.16243008099376,-0.911641977756913,"F"
0.183032484339359,0.699102380820162,-0.194777834297149,-0.907461780910456,1.04454652347569,-1.18858153949494,0.556476103610476,0.123243387756815,-0.0658240408774152,-0.16243008099376,-0.911641977756913,"F"
0.653502394544986,-0.875627744985792,-0.278528877105475,1.24951228193412,0.322793250218927,0.751754062306007,2.13354354274911,1.50417187547378,-0.324801202014434,0.011580637832523,-1.15346566200076,"C"
0.653502394544986,-0.875627744985792,-0.278528877105475,1.24951228193412,0.322793250218927,0.751754062306007,2.13354354274911,1.50417187547378,-0.324801202014434,0.011580637832523,-1.15346566200076,"C"
0.0654150067879524,0.403840482231546,-1.70229660484702,0.269069526095675,-0.173412125145096,-1.42026340239654,-0.502748295810997,0.649311383077567,0.257897410543857,-1.03248367512517,-1.07285776725281,"F"
0.653502394544986,-0.875627744985792,-0.278528877105475,1.24951228193412,0.322793250218927,0.751754062306007,2.13354354274911,1.50417187547378,-0.324801202014434,0.011580637832523,-1.15346566200076,"C"
0.653502394544986,-0.875627744985792,-0.278528877105475,1.24951228193412,0.322793250218927,0.751754062306007,1.73339210296767,1.50417187547378,-0.324801202014434,0.011580637832523,-1.15346566200076,"C"
-0.993142291174709,0.60068174795729,-0.781035133955433,-0.201542996706777,0.63856030726876,-0.725217813691726,-0.290903415926703,0.353398135709649,0.387385991112366,-0.423446159233184,-1.23407355674871,"C"
0.888737349647799,0.403840482231546,2.06650032152766,2.02406205904649,0.187464511483284,0.4331915008163,0.580014423597619,1.93160212167187,-0.260056911730181,0.446607434898231,-1.07285776725281,"F"
1.00635482719921,-0.383524580671432,-0.194777834297149,-1.0055060564943,0.0521357727476416,-0.146013156437713,-0.76166981566958,-0.337066108148816,0.193153120259604,0.533612794311372,0.216868548714368,"C"
0.653502394544986,0.108578583642929,-0.697284091147107,-0.515284678575079,-0.0831929659880012,-0.319774553613917,-0.573363255772429,-0.665858605224277,-0.5190340728672,-0.77146759688575,0.378084338210264,"C"
-0.287437425866269,0.403840482231546,-0.529782005530454,0.876944034715509,-0.218521704723644,0.0856687064638919,0.179862983816174,0.747949132200194,0.322641700828113,-0.16243008099376,-0.427994609269222,"F"
-0.522672380969082,0.502261115094418,-0.781035133955433,0.661246628431052,-0.218521704723644,-0.377695019339319,-0.691054855708148,0.517794384247397,0.646363152249385,-0.16243008099376,-0.347386714521273,"C"
-0.405054903417675,1.09278491227165,3.99277430611917,-1.02511491161107,7.72076430110073,-1.24650200522034,-1.51489605525818,-0.139790609903525,-0.713266943719962,0.359602075485089,-0.831034083008964,"F"
-0.522672380969082,-0.974048377848665,-0.111026791488823,0.622028918197514,0.277683670640379,-0.667297347966325,-1.13828293546388,0.747949132200194,1.03482889395491,0.011580637832523,-0.911641977756913,"C"
0.888737349647799,-0.0882626820828148,0.72648363659444,-0.750590939976305,-0.0831929659880012,-0.377695019339319,-0.667516535721004,-0.928892602884653,0.775851732817895,0.185591356658806,1.74841854892539,"C"
2.77061699047031,-0.481945213534304,0.140226336936156,0.837726324481971,-0.398960023037834,-0.088092690712312,0.15632466382903,1.33977562693603,-0.648522653435709,-1.46751047219088,-0.669818293513068,"F"
1.24158978230202,0.0101579507800575,0.642732593786114,-0.299587272290621,0.548341148111665,-0.261854087888516,0.344631223726181,0.846586881322858,0.516874571680876,0.185591356658806,-0.669818293513068,"C"
-0.522672380969082,-0.974048377848665,-0.111026791488823,0.622028918197514,0.277683670640379,-0.667297347966325,-1.13828293546388,0.747949132200194,1.03482889395491,0.011580637832523,-0.911641977756913,"C"
-0.0522024707634551,-0.285103947808559,-1.28354139080539,-0.985897201377531,0.45812198895457,-1.30442247094574,-0.0319818960681206,-0.172669859611067,-0.5190340728672,-0.597456878059467,-0.831034083008964,"F"
0.535884916993579,-0.974048377848665,-0.362279919913802,-1.06433262184461,-0.444069602616382,-0.551456416515522,-0.879361415605299,-1.3234435993752,-0.648522653435709,-1.03248367512517,0.942339601445903,"C"
0.300649961890765,-0.186683314945687,-1.19979034799706,0.34750494656275,0.232574091061832,1.01239615807031,1.14493410328907,0.649311383077567,-0.195312621445925,0.272596716071948,-0.669818293513068,"F"
-0.287437425866269,-0.285103947808559,0.72648363659444,0.955379455182585,0.142354931904737,2.40248733547994,2.1806201827234,0.846586881322858,0.322641700828113,0.272596716071948,-0.831034083008964,"C"
-0.993142291174709,0.0101579507800575,-0.529782005530454,-0.809417505326611,0.232574091061832,-0.725217813691726,0.203401303803318,-0.00827361107335492,0.257897410543857,1.57767710726907,-0.186170925025375,"C"
0.300649961890765,-0.186683314945687,-1.19979034799706,0.34750494656275,0.232574091061832,1.01239615807031,1.14493410328907,0.649311383077567,-0.195312621445925,0.272596716071948,-0.669818293513068,"F"
1.12397230475061,-0.383524580671432,0.391479465361135,-0.848635215560149,0.548341148111665,-1.24650200522034,0.674167703546195,-0.00827361107335492,0.128408829975348,0.533612794311372,-0.50860250401717,"F"
1.00635482719921,1.09278491227165,0.0564752941278301,0.70046433866459,0.45812198895457,-0.0301722249869107,0.933089223404777,1.1096208789832,0.45213028139662,0.968639591377079,-0.266778819773325,"F"
2.41776455781609,-0.383524580671432,-0.0272757486804963,1.8279735078788,-0.489179182194929,-1.13066107376954,-0.14967349600384,0.649311383077567,-1.231221265994,-1.03248367512517,1.2647711804377,"C"
-0.287437425866269,-0.481945213534304,-0.781035133955433,-0.49567582345831,-0.0380833864094536,0.0277482407384906,-0.00844357608097673,-0.600100105809192,-0.260056911730181,1.31666102902964,0.61990802245411,"C"
0.300649961890765,-0.186683314945687,-0.278528877105475,-0.868244070676918,-0.66961750050912,-1.30442247094574,-0.243826775952415,-0.764496354346904,-0.00107975059316187,0.011580637832523,0.700515917202059,"F"
0.183032484339359,0.403840482231546,0.140226336936156,-0.966288346260762,-0.308740863880739,-0.667297347966325,-0.314441735913847,-0.731617104639362,-0.130568331161671,1.31666102902964,1.34537907518565,"C"
0.183032484339359,0.403840482231546,0.140226336936156,-0.966288346260762,-0.308740863880739,-0.667297347966325,-0.314441735913847,-0.731617104639362,-0.130568331161671,1.31666102902964,1.34537907518565,"C"
0.653502394544986,-1.07246901071154,-0.362279919913802,-0.985897201377531,0.0521357727476416,-0.725217813691726,-0.738131495682436,-0.0411528607808974,2.13548182878724,1.40366638844279,-0.105563030277427,"C"
0.300649961890765,-0.186683314945687,-0.278528877105475,-0.868244070676918,-0.66961750050912,-1.30442247094574,-0.243826775952415,-0.764496354346904,-0.00107975059316187,0.011580637832523,0.700515917202059,"F"
1.94729464761046,0.0101579507800575,0.0564752941278301,1.44560083310181,-0.218521704723644,-0.203933622163115,0.532937783623332,1.33977562693603,-0.38954549229869,-0.77146759688575,-0.50860250401717,"C"
1.00635482719921,0.0101579507800575,-0.362279919913802,0.0925898300447556,-0.218521704723644,-0.377695019339319,0.580014423597619,0.386277385417191,1.6175275065132,0.968639591377079,-0.0249551355294787,"C"
-0.405054903417675,-0.383524580671432,0.223977379744482,-0.82902636044338,-0.85005581882331,0.0277482407384906,-0.102596856029552,-1.38920209879028,0.581618861965129,-1.11948903453832,1.58720275942949,"C"
0.0654150067879524,-0.481945213534304,-0.0272757486804963,1.24951228193412,0.45812198895457,0.491111966541701,0.721244343520483,1.30689637722849,1.4880389259447,-0.597456878059467,-0.589210398765118,"C"
0.888737349647799,-0.481945213534304,-0.61353304833878,1.73973365985334,0.954327364318593,-0.203933622163115,0.650629383559051,1.50417187547378,-1.03698839514124,-0.423446159233184,-1.07285776725281,"F"
1.00635482719921,0.0101579507800575,2.06650032152766,1.11225029611674,0.00702619316909403,1.41783941814812,0.909550903417633,1.40553412635112,-0.713266943719962,-0.249435440406901,-1.31468145149666,"F"
0.300649961890765,-0.77720711212292,0.223977379744482,1.01420602053289,-0.173412125145096,0.549032432267102,-0.337980055900991,0.978103880153028,-1.74917558826804,0.881634231963937,-0.831034083008964,"C"
0.0654150067879524,-0.285103947808559,0.140226336936156,0.543593497730439,-0.534288761773477,0.375271035090898,0.274016263764749,0.221881136879479,0.128408829975348,-1.11948903453832,0.781123811950007,"C"
0.0654150067879524,-0.285103947808559,0.140226336936156,0.543593497730439,-0.534288761773477,0.375271035090898,0.274016263764749,0.221881136879479,0.128408829975348,-1.11948903453832,0.781123811950007,"C"
1.82967717005905,-0.77720711212292,-0.194777834297149,-0.711373229742767,0.367902829797475,-1.13066107376954,-1.16182125545103,0.0443331884587349,-1.49019842713102,-0.336440799820043,-0.831034083008964,"C"
-0.405054903417675,1.09278491227165,0.140226336936156,-0.946679491143993,0.142354931904737,-1.47818386812194,0.603552743584763,0.373125685534196,1.03482889395491,0.185591356658806,-0.669818293513068,"F"
0.0654150067879524,1.58488807658601,0.72648363659444,0.406331511913057,0.0972453523261892,-1.47818386812194,0.203401303803318,1.1096208789832,0.840596023102148,-0.249435440406901,-0.831034083008964,"C"
0.300649961890765,0.0101579507800575,-1.19979034799706,0.269069526095675,-0.263631284302191,0.722793829443306,1.07431914332764,0.580264958691706,-0.195312621445925,0.0985859972456646,-0.911641977756913,"F"
-0.522672380969082,0.60068174795729,-1.11603930518874,1.66129823938626,0.63856030726876,0.0856687064638919,0.556476103610476,1.40553412635112,-0.38954549229869,-0.336440799820043,-1.23407355674871,"F"
0.0654150067879524,1.58488807658601,0.72648363659444,0.406331511913057,0.0972453523261892,-1.47818386812194,0.203401303803318,1.1096208789832,0.840596023102148,-0.249435440406901,-0.831034083008964,"C"
0.418267439442173,0.108578583642929,-1.28354139080539,0.34750494656275,-0.173412125145096,0.317350569365497,0.980165863379065,0.793980081790768,-0.195312621445925,0.011580637832523,-1.15346566200076,"F"
-0.875524813623303,-0.481945213534304,0.977736765019419,0.818117469365203,2.17228601293938,0.780714295168707,0.721244343520483,0.974815955182288,-0.907499814572728,0.446607434898231,-1.3952893462446,"F"
-0.169819948314861,-0.481945213534304,0.72648363659444,0.935770600065816,0.0521357727476416,0.954475692344911,0.76832098349477,1.1688035284568,2.26497040935575,2.18671462316106,-0.105563030277427,"F"
0.183032484339359,0.797523013683034,-1.6185455620387,1.01420602053289,-0.128302545566549,-0.0301722249869107,2.11000522276197,1.20825862810586,-0.38954549229869,0.185591356658806,-1.31468145149666,"F"
0.771119872096393,0.305419849368674,-0.781035133955433,0.131807540278293,-0.66961750050912,-0.43561548506472,0.0621713838804548,-0.0181373859856103,-0.195312621445925,-0.945478315712033,0.0556527592184696,"C"
-0.522672380969082,0.60068174795729,-1.11603930518874,1.66129823938626,0.63856030726876,0.0856687064638919,0.556476103610476,1.40553412635112,-0.38954549229869,-0.336440799820043,-1.23407355674871,"F"
-0.875524813623303,-1.26931027643728,-0.362279919913802,-0.0446721557726263,0.00702619316909403,0.201509637914694,0.297554583751893,0.225169061850218,2.65343615106128,-0.423446159233184,0.0556527592184696,"C"
0.653502394544986,-0.77720711212292,-0.362279919913802,-0.927070636027224,0.0521357727476416,-1.13066107376954,-0.902899735592443,-0.524477831481815,0.581618861965129,-0.336440799820043,0.0556527592184696,"C"
-0.640289858520489,-0.0882626820828148,-1.28354139080539,0.249460670978906,0.0972453523261892,0.549032432267102,1.12139578330193,0.715069882492652,0.257897410543857,-0.16243008099376,-1.23407355674871,"F"
2.77061699047031,0.60068174795729,1.73149615029436,2.13191076218872,0.63856030726876,0.606952897992504,2.27477346267198,2.56288371605673,-0.713266943719962,1.05564495079022,-1.3952893462446,"C"
0.418267439442173,0.108578583642929,-1.11603930518874,0.249460670978906,0.00702619316909403,0.89655522661951,0.838935943456202,0.590128733603998,-0.195312621445925,0.272596716071948,-0.831034083008964,"F"
0.418267439442173,1.09278491227165,1.73149615029436,-0.985897201377531,5.01418952638787,-0.088092690712312,-0.14967349600384,0.152834712493618,-0.5190340728672,0.359602075485089,-1.23407355674871,"C"
0.888737349647799,1.9785706080375,-0.446030962722128,0.778899759131665,0.142354931904737,1.24407802097192,1.56862386305766,1.13592427874926,0.322641700828113,-0.336440799820043,-0.992249872504861,"F"
0.418267439442173,1.09278491227165,1.73149615029436,-0.985897201377531,5.01418952638787,-0.088092690712312,-0.14967349600384,0.152834712493618,-0.5190340728672,0.359602075485089,-1.23407355674871,"C"
-0.405054903417675,0.797523013683034,-0.194777834297149,-0.456458113224772,0.683669886847308,-0.89897921086793,-0.102596856029552,0.23832076173325,-0.0658240408774152,-0.336440799820043,-1.23407355674871,"C"
0.0654150067879524,0.206999216505801,-1.03228826238041,1.81816908032041,0.45812198895457,0.780714295168707,0.485861143649044,1.39567035143886,-0.5190340728672,-0.0754247215806185,-1.23407355674871,"F"
-0.287437425866269,-0.875627744985792,0.810234679402767,0.876944034715509,-0.0380833864094536,1.01239615807031,0.368169543713325,1.14907597863226,2.13548182878724,2.44773070140048,-0.105563030277427,"C"
0.0654150067879524,0.206999216505801,-1.03228826238041,1.81816908032041,0.45812198895457,0.780714295168707,0.485861143649044,1.39567035143886,-0.5190340728672,-0.0754247215806185,-1.23407355674871,"F"
3.00585194557312,1.38804681086027,-0.111026791488823,0.0141544095776801,-0.85005581882331,-0.89897921086793,0.674167703546195,0.251472461616245,-0.713266943719962,-0.510451518646326,0.0556527592184696,"F"
-0.287437425866269,-0.875627744985792,0.810234679402767,0.876944034715509,-0.0380833864094536,1.01239615807031,0.368169543713325,1.14907597863226,2.13548182878724,2.44773070140048,-0.105563030277427,"C"
1.94729464761046,-0.875627744985792,1.89899823591101,2.13191076218872,0.413012409376022,0.664873363717905,0.721244343520483,2.11901384500487,-0.778011234004218,1.57767710726907,-0.992249872504861,"C"
-0.169819948314861,-0.285103947808559,-0.61353304833878,1.3867742677515,0.63856030726876,0.838634760894109,0.415246183687613,1.2542895776964,1.29380605509193,-0.249435440406901,-0.50860250401717,"C"
-0.757907336071895,-0.285103947808559,-0.446030962722128,0.406331511913057,-0.489179182194929,-0.43561548506472,-0.714593175695292,0.274487936411532,1.35855034537619,-0.597456878059467,-0.105563030277427,"C"
-0.875524813623303,1.78172934231176,-0.111026791488823,-0.0446721557726263,0.322793250218927,-1.47818386812194,-1.04412965551531,0.44217210992002,1.03482889395491,-0.16243008099376,-0.347386714521273,"F"
0.535884916993579,-0.875627744985792,-0.697284091147107,-0.985897201377531,0.232574091061832,0.317350569365497,-0.738131495682436,-0.067456260546924,2.2002261190715,1.49067174785593,-0.0249551355294787,"C"
0.771119872096393,0.108578583642929,-0.61353304833878,1.67110266694465,0.954327364318593,0.664873363717905,0.933089223404777,1.43183752611718,-0.972244104856981,0.011580637832523,-1.07285776725281,"F"
-0.169819948314861,0.305419849368674,-1.28354139080539,0.249460670978906,-0.128302545566549,1.24407802097192,1.45093226312194,0.537521934071908,-0.130568331161671,-0.423446159233184,-0.911641977756913,"C"
-0.169819948314861,0.305419849368674,-1.28354139080539,0.249460670978906,-0.128302545566549,1.24407802097192,1.45093226312194,0.537521934071908,-0.130568331161671,-0.423446159233184,-0.911641977756913,"C"
-0.522672380969082,-1.17088964357441,-0.697284091147107,-1.0055060564943,0.0521357727476416,-0.89897921086793,-1.44428109529675,-0.238428359026189,2.71818044134553,0.446607434898231,-0.266778819773325,"C"
-0.640289858520489,-1.17088964357441,-0.948537219572086,-1.0055060564943,0.00702619316909403,-1.01482014231873,-1.70320261515533,-0.314050633353529,2.71818044134553,0.533612794311372,-0.186170925025375,"C"
0.653502394544986,0.502261115094418,-0.61353304833878,1.79856022520365,0.142354931904737,1.82328267822593,1.68631546299338,1.65870434909924,-0.842755524288472,1.66468246668221,-0.831034083008964,"F"
0.653502394544986,0.502261115094418,-0.61353304833878,1.79856022520365,0.142354931904737,1.82328267822593,1.68631546299338,1.65870434909924,-0.842755524288472,1.66468246668221,-0.831034083008964,"F"
0.653502394544986,0.502261115094418,-0.61353304833878,1.79856022520365,0.142354931904737,1.82328267822593,1.68631546299338,1.65870434909924,-0.842755524288472,1.66468246668221,-0.831034083008964,"F"
2.06491212516187,-1.07246901071154,-0.446030962722128,-0.730982084859536,0.0521357727476416,0.143589172189293,0.274016263764749,-0.123350985049753,-0.583778363151453,0.620618153724514,0.216868548714368,"C"
-0.405054903417675,0.403840482231546,-0.864786176763759,-1.02511491161107,0.367902829797475,0.201509637914694,1.63923882301909,-0.429128007329927,-0.0658240408774152,-0.249435440406901,-0.50860250401717,"C"
0.535884916993579,1.19120554513452,-0.446030962722128,0.0141544095776801,-0.398960023037834,-0.551456416515522,-0.973514695553874,-0.836830703703505,-0.195312621445925,0.794628872550796,1.66781065417744,"C"
0.183032484339359,0.403840482231546,-0.194777834297149,-0.00545444553908863,-0.66961750050912,0.143589172189293,-0.549824935785285,-0.550781231247878,1.22906176480768,0.794628872550796,1.34537907518565,"C"
0.771119872096393,1.38804681086027,-1.19979034799706,0.0925898300447556,-0.218521704723644,1.53368034959892,0.274016263764749,0.346822285768133,0.257897410543857,-1.03248367512517,-0.427994609269222,"C"
0.0654150067879524,0.0101579507800575,-0.194777834297149,0.151416395395062,-0.263631284302191,0.664873363717905,0.697706023533339,0.189001887171936,0.646363152249385,0.707623513137654,0.0556527592184696,"C"
-0.640289858520489,1.2896261779974,-1.28354139080539,-0.574111243925385,-0.85005581882331,-0.725217813691726,-0.691054855708148,-1.26426094990163,0.970084603670657,0.446607434898231,1.82902644367334,"A"
0.183032484339359,0.403840482231546,-0.194777834297149,-0.00545444553908863,-0.66961750050912,0.143589172189293,-0.549824935785285,-0.550781231247878,1.22906176480768,0.794628872550796,1.34537907518565,"C"
0.535884916993579,0.206999216505801,-0.0272757486804963,-0.809417505326611,-0.128302545566549,-0.43561548506472,-0.314441735913847,-1.04725790183179,0.970084603670657,-0.423446159233184,1.66781065417744,"C"
-0.993142291174709,-0.186683314945687,-1.28354139080539,0.112198685161524,0.413012409376022,0.838634760894109,1.30970234319908,0.619720058340764,0.128408829975348,-0.510451518646326,-1.23407355674871,"F"
0.0654150067879524,1.58488807658601,-1.28354139080539,1.05342373076643,0.232574091061832,-0.551456416515522,-0.290903415926703,1.14250012869078,0.257897410543857,-0.0754247215806185,-1.15346566200076,"F"
0.771119872096393,1.38804681086027,-1.11603930518874,-0.985897201377531,0.63856030726876,-1.18858153949494,0.697706023533339,0.123243387756815,-0.842755524288472,-0.77146759688575,-0.911641977756913,"C"
-1.46361220138034,0.157788900074365,-1.11603930518874,-0.82902636044338,0.142354931904737,-1.01482014231873,-0.102596856029552,-0.0806079604299556,0.128408829975348,1.66468246668221,-0.427994609269222,"F"
-0.0522024707634551,-0.678786479260048,1.81524719310268,1.60247167403596,0.322793250218927,-0.088092690712312,0.485861143649044,1.32333600208226,-1.68443129798378,-0.423446159233184,-1.07285776725281,"F"
3.00585194557312,0.0101579507800575,-0.278528877105475,-0.946679491143993,-0.0380833864094536,0.0277482407384906,0.0150947439061671,0.432308335007765,-0.5190340728672,0.011580637832523,-0.992249872504861,"F"
-0.0522024707634551,-0.678786479260048,1.81524719310268,1.60247167403596,0.322793250218927,-0.088092690712312,0.485861143649044,1.32333600208226,-1.68443129798378,-0.423446159233184,-1.07285776725281,"F"
-0.0522024707634551,0.403840482231546,-0.278528877105475,-0.613328954158923,-0.759836659666214,-1.18858153949494,-1.37366613533532,-1.12288017615917,0.905340313386404,1.2296556696165,1.66781065417744,"C"
0.183032484339359,-0.875627744985792,-0.0272757486804963,-0.0250633006558576,-0.624507920930572,0.375271035090898,-0.267365095939559,-0.725041254697846,0.775851732817895,-0.945478315712033,1.34537907518565,"C"
1.00635482719921,1.38804681086027,0.391479465361135,0.327896091445982,0.683669886847308,0.780714295168707,0.132786343841886,0.846586881322858,1.35855034537619,0.794628872550796,0.378084338210264,"C"
0.653502394544986,-0.77720711212292,-0.194777834297149,-0.946679491143993,-0.353850443459287,-0.088092690712312,-0.526286615798141,-0.928892602884653,0.387385991112366,-0.858472956298891,1.18416328568975,"C"
0.771119872096393,-0.383524580671432,2.40150449276097,0.818117469365203,-0.0380833864094536,0.89655522661951,0.344631223726181,1.23784995284263,-0.195312621445925,-0.423446159233184,-1.3952893462446,"F"
0.771119872096393,-0.186683314945687,2.15025136433599,1.05342373076643,0.00702619316909403,1.30199848669732,0.603552743584763,1.35292732681906,-0.130568331161671,-0.249435440406901,-1.31468145149666,"F"
1.35920725985343,-0.77720711212292,-0.278528877105475,0.327896091445982,-0.398960023037834,0.375271035090898,-0.196750135978127,-0.077320035459216,-0.583778363151453,1.57767710726907,1.02294749619385,"C"
-2.6397869768944,1.63409839301745,-2.79106016135526,-0.985897201377531,0.322793250218927,-1.42026340239654,0.933089223404777,0.0772124381662773,3.88357766646212,0.533612794311372,-0.266778819773325,"F"
-0.875524813623303,1.2896261779974,-2.45605599012196,-1.0055060564943,-0.444069602616382,-0.725217813691726,-0.408595015862422,-0.573796706043129,0.322641700828113,1.05564495079022,-0.50860250401717,"C"
0.888737349647799,-0.77720711212292,0.0564752941278301,-0.907461780910456,-0.218521704723644,0.375271035090898,0.226939623790462,-0.221988734172417,1.03482889395491,1.49067174785593,0.458692232958212,"C"
0.0654150067879524,0.206999216505801,-1.03228826238041,0.151416395395062,-0.0380833864094536,1.07031662379571,1.2155490632505,0.632871758223796,0.193153120259604,-0.0754247215806185,-0.911641977756913,"F"
0.183032484339359,0.699102380820162,-1.36729243361372,-1.04472376672784,0.142354931904737,-1.65194526529815,-0.45567165583671,-0.346929883061071,-0.38954549229869,-1.11948903453832,-0.669818293513068,"C"
0.0654150067879524,0.699102380820162,1.81524719310268,1.08283701344158,-0.353850443459287,-0.783138279417128,-0.643978215733861,0.93536085553323,-0.5190340728672,-1.72852655043031,-0.669818293513068,"F"
0.183032484339359,0.699102380820162,-1.36729243361372,-1.04472376672784,0.142354931904737,-1.65194526529815,-0.45567165583671,-0.346929883061071,-0.38954549229869,-1.11948903453832,-0.669818293513068,"C"
0.0654150067879524,0.699102380820162,1.81524719310268,1.08283701344158,-0.353850443459287,-0.783138279417128,-0.643978215733861,0.93536085553323,-0.5190340728672,-1.72852655043031,-0.669818293513068,"F"
0.888737349647799,0.206999216505801,0.558981550977788,-0.82902636044338,0.367902829797475,-0.377695019339319,0.862474263443346,0.139683012610586,-0.00107975059316187,0.359602075485089,-0.589210398765118,"F"
